4590	2	4510
4591	0	5790
4591	1	1769
4591	2	5482
4592	0	5124
4592	1	1769
4592	2	4722
4593	0	1222
4593	1	1769
4593	2	3197
4594	0	3683
4594	2	3370
4595	0	6032
4595	2	248
4596	0	4967
4596	1	1769
4596	2	4469
4597	0	1082
4597	1	1815
4597	2	3678
4598	0	5962
4598	2	2525
4599	0	3232
4599	1	1769
4599	2	2622
4600	0	667
4600	1	1817
4600	2	7254
4601	0	2927
4601	1	1769
4601	2	1579
4602	0	5790
4602	2	6735
4603	0	4212
4603	2	7117
4604	2	1554
4605	0	1508
4605	2	5615
4606	0	1082
4606	1	597
4606	2	814
4607	2	6136
4608	0	5790
4608	1	7457
4608	2	311
4609	0	3863
4609	1	6881
4609	2	213
4610	0	3863
4610	2	1994
4611	1	1769
4611	2	7940
4612	1	1769
4612	2	3951
4613	0	3683
4613	2	2846
4614	0	2231
4614	1	597
4614	2	4420
4615	0	9
4615	1	1769
4615	1	4328
4615	2	5535
4616	0	2308
4616	1	1769
4616	2	2062
4617	0	4052
4617	1	6881
4617	2	1493
4618	0	3863
4618	1	2176
4618	2	3730
4619	1	3163
4619	2	2102
4620	0	4112
4620	1	1769
4620	2	1428
4621	0	4112
4621	2	5017
4622	0	210
4622	1	6881
4622	2	7044
4623	0	4112
4623	2	6772
4624	0	7118
4624	1	597
4624	2	7663
4625	0	3892
4625	1	4328
4625	1	5115
4625	2	2702
4626	0	3863
4626	1	520
4626	2	1948
4627	0	1760
4627	1	1769
4627	2	801
4628	0	584
4628	2	6827
4629	0	1508
4629	1	1769
4629	2	7438
4630	0	1082
4630	1	372
4630	2	6612
4631	2	5843
4632	0	1082
4632	1	597
4632	2	1203
4633	0	3627
4633	1	6881
4633	2	6655
4634	0	4967
4634	1	597
4634	2	4624
4635	1	6395
4635	2	731
4636	1	1769
4636	2	6778
4637	0	3863
4637	1	1769
4637	1	2176
4637	2	42
4638	0	6403
4638	1	1769
4638	2	6069
4639	2	6125
4640	0	3489
4640	1	4328
4640	2	7790
4641	0	3627
4641	2	5968
4642	0	3627
4642	1	1769
4642	2	5126
4643	0	6485
4643	1	1769
4643	2	1574
4644	0	3553
4644	1	597
4644	2	6842
4645	1	372
4645	2	4793
4646	0	1082
4646	1	597
4646	2	3426
4647	0	1082
4647	1	597
4647	2	7367
4648	1	597
4648	2	5140
4649	2	6034
4650	1	1817
4650	2	659
4651	0	3627
4651	2	7361
4652	0	1082
4652	1	597
4652	2	5488
4653	0	1518
4653	1	1769
4653	2	491
4654	2	6864
4655	0	1082
4655	1	597
4655	2	4606
4656	1	520
4656	2	3837
4657	0	6943
4657	1	520
4657	2	7668
4658	1	4328
4658	2	7645
4659	0	3863
4659	1	2176
4659	2	1690
4660	0	6833
4660	1	2176
4660	1	5115
4660	1	520
4660	2	2660
4661	0	6032
4661	2	3415
4662	0	599
4662	2	481
4663	2	1394
4664	0	1082
4664	1	597
4664	2	2906
4665	2	4207
4666	0	2245
4666	1	5115
4666	2	4404
4667	1	7475
4667	2	4262
4668	2	3011
4669	0	3553
4669	2	2036
4670	1	1769
4670	2	3338
4671	0	5579
4671	1	1769
4671	2	331
4672	0	4179
4672	1	6395
4672	2	7501
4673	0	3811
4673	1	1769
4673	2	4966
4674	1	1009
4674	2	3038
4675	0	3811
4675	1	1769
4675	2	7234
4676	1	444
4676	2	1753
4677	2	4197
4678	1	1769
4678	2	7301
4679	0	6032
4679	2	1004
4680	1	1009
4680	2	1625
4681	1	1769
4681	2	4191
4682	0	6441
4682	1	1769
4682	2	994
4683	0	2430
4683	1	6395
4683	2	1095
4684	2	6303
4685	0	3232
4685	1	2176
4685	2	177
4686	0	210
4686	1	1769
4686	2	7482
4687	0	2231
4687	1	1769
4687	2	6269
4688	0	1082
4688	1	372
4688	2	498
4689	0	3232
4689	2	6859
4690	0	710
4690	1	1769
4690	2	4475
4691	2	7647
4692	2	3704
4693	1	1769
4693	2	6433
4694	2	7041
4695	0	3627
4695	1	1769
4695	2	3549
4696	1	1769
4696	2	5446
4697	0	967
4697	1	1769
4697	2	4457
4698	0	6726
4698	1	1769
4698	2	1628
4699	1	2176
4699	2	5911
4700	0	1082
4700	2	1964
4701	0	1082
4701	1	6881
4701	2	7530
4702	0	1508
4702	1	1769
4702	2	201
4703	2	1795
4704	0	397
4704	1	5115
4704	2	5740
4705	0	3863
4705	1	520
4705	2	989
4706	0	184
4706	2	3690
4707	0	4914
4707	1	6881
4707	2	3055
4708	1	6572
4708	2	5067
4709	2	4487
4710	0	1082
4710	1	597
4710	2	6874
4711	0	5343
4711	1	1769
4711	2	5759
4712	0	5028
4712	1	1817
4712	2	4393
4713	0	5481
4713	1	2176
4713	2	18
4714	1	372
4714	2	3594
4715	2	5053
4716	2	915
4717	0	6602
4717	2	482
4718	1	923
4718	2	1377
4719	0	240
4719	1	923
4719	1	3667
4719	2	10
4720	0	5774
4720	1	1769
4720	1	7475
4720	1	5115
4720	2	3341
4721	0	5962
4721	1	6881
4721	2	1515
4722	2	1892
4723	0	1082
4723	1	6395
4723	2	7686
4724	1	4328
4724	2	5248
4725	1	1009
4725	2	7515
4726	1	372
4726	2	3914
4727	0	3232
4727	2	932
4728	0	6943
4728	1	1769
4728	1	6395
4728	2	1511
4729	0	1508
4729	1	1769
4729	2	5835
4730	0	5774
4730	2	2877
4731	2	926
4732	0	1285
4732	1	1769
4732	2	5755
4733	2	2870
4734	0	4852
4734	2	652
4735	0	4179
4735	1	6881
4735	2	1996
4736	0	1082
4736	1	6881
4736	2	5887
4737	0	2927
4737	2	1831
4738	1	1769
4738	2	5600
4739	2	3266
4740	1	444
4740	2	4759
4741	2	383
4742	1	6572
4742	2	131
4743	0	6726
4743	1	1769
4743	2	4299
4744	0	6726
4744	1	1769
4744	2	7716
4745	2	7159
4746	0	1099
4746	1	597
4746	2	3891
4747	0	6943
4747	1	1769
4747	2	2563
4748	1	1769
4748	2	4848
4749	1	1769
4749	2	4970
4750	0	1082
4750	1	4328
4750	2	1877
4751	0	3911
4751	1	6881
4751	2	4118
4752	1	5778
4752	2	2358
4753	1	923
4753	2	2338
4754	2	6076
4755	1	6395
4755	2	211
4756	0	210
4756	1	2176
4756	1	5115
4756	1	5220
4756	1	520
4756	2	5723
4757	0	2309
4757	1	1769
4757	1	4328
4757	1	7475
4757	2	1294
4758	0	4847
4758	2	2824
4759	2	2164
4760	1	1769
4760	2	1920
4761	0	6380
4761	1	1769
4761	2	1381
4762	0	6007
4762	1	1769
4762	2	4313
4763	0	6726
4763	1	1769
4763	2	89
4764	0	4967
4764	1	1769
4764	2	306
4765	1	2176
4765	2	6550
4766	0	6032
4766	1	1769
4766	1	2176
4766	1	5115
4766	2	5467
4767	1	3667
4767	2	553
4768	0	4847
4768	2	7014
4769	0	5400
4769	1	1769
4769	2	7884
4770	2	5548
4771	0	210
4771	1	1769
4771	2	6013
4772	0	6226
4772	2	2867
4773	1	1009
4773	2	7490
4774	1	1769
4774	2	6930
4775	1	727
4775	2	3212
4776	2	5340
4777	2	7028
4778	0	3264
4778	2	3524
4779	2	6447
4780	2	4284
4781	0	240
4781	1	2176
4781	2	5163
4782	2	2933
4783	2	4982
4784	0	6407
4784	1	1769
4784	2	3872
4785	0	210
4785	1	2176
4785	1	444
4785	1	5115
4785	1	5220
4785	2	7655
4786	0	4914
4786	2	4613
4787	0	584
4787	1	1769
4787	2	2718
4788	0	6007
4788	1	1769
4788	2	6525
4789	0	1424
4789	2	640
4790	0	584
4790	1	6881
4790	2	1516
4791	0	514
4791	1	597
4791	2	284
4792	1	444
4792	2	6847
4793	0	3683
4793	2	3849
4794	0	3811
4794	2	3274
4795	0	6943
4795	1	1769
4795	2	4564
4796	0	5292
4796	1	1769
4796	2	2856
4797	0	3023
4797	2	4680
4798	0	7906
4798	1	1769
4798	2	3845
4799	0	6032
4799	2	4116
4800	0	3232
4800	1	1769
4800	2	4280
4801	0	6943
4801	1	1769
4801	2	2651
4802	0	3627
4802	1	4328
4802	2	95
4803	0	3627
4803	2	5704
4804	2	1987
4805	0	5481
4805	1	727
4805	2	6924
4806	0	4634
4806	1	727
4806	2	910
4807	0	584
4807	2	159
4808	0	6833
4808	2	2165
4809	1	1769
4809	2	7622
4810	0	967
4810	2	1225
4811	1	7475
4811	2	2951
4812	0	3232
4812	1	4328
4812	2	7728
4813	1	3667
4813	2	2592
4814	1	1769
4814	2	6687
4815	0	6833
4815	1	6881
4815	2	3551
4816	0	3937
4816	1	1769
4816	2	5797
4817	2	2720
4818	0	6726
4818	1	1769
4818	2	2352
4819	0	5259
4819	1	1769
4819	2	3452
4820	0	1082
4820	1	597
4820	2	650
4821	1	597
4821	2	2247
4822	2	7689
4823	2	956
4824	0	5481
4824	2	5836
4825	0	6032
4825	2	6320
4826	1	1769
4826	2	2473
4827	0	5268
4827	1	1769
4827	2	126
4828	0	1508
4828	1	1769
4828	2	2253
4829	1	923
4829	2	7715
4830	1	1769
4830	2	7334
4831	0	5268
4831	1	6881
4831	2	3796
4832	0	3853
4832	1	1769
4832	2	1651
4833	0	3811
4833	1	1769
4833	2	4599
4834	0	3627
4834	1	923
4834	2	3221
4835	1	520
4835	2	7723
4836	0	3232
4836	1	1769
4836	2	7848
4837	0	6647
4837	1	2030
4837	2	6011
4838	2	6154
4839	0	2597
4839	2	3539
4840	1	1769
4840	2	2003
4841	0	1082
4841	1	4328
4841	2	6882
4842	0	6007
4842	1	6881
4842	2	4482
4843	2	1197
4844	0	1082
4844	1	6881
4844	2	4237
4845	0	3294
4845	2	4079
4846	0	2927
4846	1	1769
4846	2	2538
4847	1	6572
4847	2	5019
4848	0	5028
4848	2	3032
4849	0	5343
4849	1	6881
4849	2	4309
4850	0	3683
4850	2	4338
4851	0	3459
4851	1	5115
4851	2	1199
4852	2	7462
4853	1	3667
4853	2	4141
4854	0	1791
4854	1	1769
4854	1	7475
4854	2	2445
4855	1	1817
4855	2	4403
4856	2	4948
4857	2	2629
4858	0	5292
4858	1	3163
4858	2	7373
4859	0	1008
4859	1	1769
4859	2	3941
4860	0	6833
4860	1	1769
4860	2	4864
4861	0	3232
4861	1	7475
4861	2	325
4862	2	3189
4863	2	7572
4864	0	1082
4864	2	122
4865	2	3352
4866	0	5867
4866	1	1817
4866	2	653
4867	0	1082
4867	1	372
4867	2	6632
4868	0	5499
4868	1	6881
4868	2	5131
4869	0	9
4869	2	2409
4870	0	1082
4870	2	4742
4871	1	520
4871	2	592
4872	0	6032
4872	2	3653
4873	0	5304
4873	1	1769
4873	2	6631
4874	0	3396
4874	1	1817
4874	2	5464
4875	1	1769
4875	2	3582
4876	0	1082
4876	1	1769
4876	2	2601
4877	0	967
4877	2	6844
4878	0	6007
4878	1	1769
4878	2	679
4879	1	4328
4879	2	5899
4880	1	1769
4880	2	2317
4881	1	7475
4881	2	5590
4882	0	3863
4882	2	1572
4883	0	3811
4883	1	597
4883	2	2242
4884	1	7475
4884	2	6831
4885	0	1119
4885	1	4328
4885	1	923
4885	2	3021
4886	0	967
4886	1	2176
4886	1	3667
4886	1	1815
4886	2	990
4887	0	2770
4887	1	1769
4887	1	5115
4887	1	6572
4887	2	4641
4888	0	6833
4888	2	4530
4889	2	7250
4890	0	6833
4890	2	1235
4891	1	6572
4891	2	7428
4892	1	1769
4892	2	5569
4893	2	1894
4894	1	1815
4894	2	5527
4895	1	7475
4895	2	3218
4896	1	6572
4896	2	109
4897	0	967
4897	1	1769
4897	2	1367
4898	0	1082
4898	1	597
4898	2	6338
4899	0	5481
4899	1	6881
4899	2	450
4900	0	967
4900	1	1769
4900	2	5286
4901	0	6138
4901	1	1769
4901	2	2804
4902	0	1508
4902	1	597
4902	2	7684
4903	0	967
4903	1	2176
4903	2	4012
4904	0	6833
4904	1	6881
4904	2	986
4905	1	7475
4905	2	4504
4906	0	4895
4906	1	1769
4906	2	515
4907	1	372
4907	2	4362
4908	1	1769
4908	2	521
4909	0	465
4909	1	1769
4909	2	4377
4910	1	372
4910	2	2615
4911	0	1082
4911	1	597
4911	2	6000
4912	1	1769
4912	1	4328
4912	2	2955
4913	2	3533
4914	0	2308
4914	1	597
4914	2	4517
4915	1	1769
4915	2	6574
4916	1	1817
4916	2	6217
4917	0	1082
4917	2	7534
4918	1	372
4918	2	5575
4919	0	2238
4919	1	1769
4919	2	5335
4920	0	7037
4920	1	1769
4920	2	497
4921	0	6032
4921	2	5324
4922	0	3511
4922	1	1769
4922	2	694
4923	1	3163
4923	2	2045
4924	0	6833
4924	2	125
4925	0	2876
4925	1	1769
4925	2	7903
4926	2	3112
4927	0	4705
4927	2	7038
4928	0	4112
4928	2	7404
4929	1	372
4929	2	3350
4930	1	372
4930	2	6894
4931	0	1082
4931	1	597
4931	2	262
4932	0	2927
4932	2	2414
4933	1	1769
4933	2	7569
4934	0	590
4934	1	727
4934	2	6050
4935	0	4112
4935	1	2176
4935	2	3387
4936	0	1508
4936	1	1769
4936	2	4843
4937	2	6681
4938	0	1395
4938	2	4610
4939	0	6833
4939	1	1769
4939	2	3329
4940	0	3232
4940	2	1941
4941	0	3863
4941	2	5370
4942	2	5158
4943	0	1082
4943	1	597
4943	2	2670
4944	0	3232
4944	2	2486
4945	1	372
4945	2	2471
4946	1	1769
4946	2	6350
4947	0	3023
4947	1	1769
4947	2	4902
4948	0	599
4948	1	1769
4948	2	3302
4949	2	6258
4950	0	4967
4950	1	597
4950	2	5190
4951	2	7266
4952	0	3863
4952	1	520
4952	2	6037
4953	0	1082
4953	1	597
4953	2	7378
4954	0	1760
4954	2	2074
4955	0	6943
4955	1	597
4955	2	1123
4956	2	3085
4957	1	4328
4957	2	1385
4958	0	5304
4958	1	1769
4958	2	596
4959	0	4914
4959	1	6881
4959	2	1189
4960	0	4967
4960	2	344
4961	0	1082
4961	1	597
4961	2	2175
4962	0	6833
4962	2	6538
4963	0	1112
4963	2	4875
4964	0	1209
4964	2	2312
4965	0	4306
4965	1	6395
4965	2	2845
4966	1	372
4966	2	6121
4967	0	1112
4967	1	1769
4967	2	7015
4968	2	1442
4969	2	5210
4970	1	739
4970	2	1881
4971	0	1791
4971	1	1769
4971	2	2351
4972	1	727
4972	2	5972
4973	0	514
4973	1	597
4973	2	3976
4974	2	283
4975	0	7906
4975	2	1859
4976	0	3975
4976	1	1769
4976	2	4729
4977	0	6032
4977	2	4576
4978	0	4179
4978	2	7813
4979	2	3138
4980	0	2927
4980	2	2246
4981	0	6840
4981	1	1769
4981	2	6974
4982	0	584
4982	1	1769
4982	2	4929
4983	0	1082
4983	1	597
4983	2	3477
4984	0	967
4984	2	4784
4985	2	2348
4986	0	2430
4986	2	3942
4987	0	5396
4987	1	923
4987	2	5430
4988	1	923
4988	2	2740
4989	0	2876
4989	1	1769
4989	2	2930
4990	0	6943
4990	1	1769
4990	2	4604
4991	0	2234
4991	1	1769
4991	2	153
4992	1	1769
4992	2	7113
4993	0	5962
4993	2	2159
4994	0	1082
4994	1	597
4994	2	2281
4995	0	1082
4995	1	597
4995	2	5177
4996	1	923
4996	2	5839
4997	1	1769
4997	2	898
4998	0	5774
4998	1	1769
4998	2	7248
4999	1	372
4999	2	5895
5000	0	5268
5000	1	4328
5000	2	7519
5001	0	5268
5001	2	5997
5002	2	7913
5003	0	3511
5003	1	1769
5003	2	7409
5004	0	5774
5004	2	6218
5005	2	1358
5006	0	6032
5006	2	3830
5007	0	2070
5007	2	3677
5008	2	3818
5009	0	1082
5009	1	6881
5009	2	3994
5010	2	5938
5011	2	4706
5012	2	5886
5013	0	3934
5013	1	1769
5013	2	6232
5014	0	1508
5014	1	597
5014	2	5500
5015	0	4678
5015	1	1769
5015	2	5433
5016	0	584
5016	2	7937
5017	2	3671
5018	0	1082
5018	1	5115
5018	2	3816
5019	0	4705
5019	1	1769
5019	2	2151
5020	0	6032
5020	2	6359
5021	1	727
5021	2	7885
5022	1	1769
5022	2	5419
5023	0	3892
5023	2	6570
5024	1	6881
5024	2	6880
5025	2	3902
5026	2	3270
5027	1	444
5027	2	7150
5028	0	4926
5028	2	3092
5029	1	923
5029	2	80
5030	0	1082
5030	1	597
5030	2	17
5031	0	4967
5031	1	597
5031	2	2606
5032	2	7337
5033	2	7064
5034	2	982
5035	2	2734
5036	0	3863
5036	1	1769
5036	2	7691
5037	0	6833
5037	1	727
5037	2	1944
5038	0	6485
5038	1	6881
5038	2	2328
5039	0	3892
5039	2	5076
5040	1	1769
5040	2	1895
5041	0	5481
5041	1	727
5041	2	6170
5042	2	4704
5043	0	6833
5043	2	7576
5044	0	6407
5044	1	1769
5044	2	56
5045	2	1661
5046	0	1082
5046	1	372
5046	2	1644
5047	2	1151
5048	1	597
5048	2	5338
5049	0	6658
5049	1	1769
5049	2	7793
5050	0	5534
5050	1	1817
5050	2	2457
5051	0	2284
5051	2	4803
5052	1	4328
5052	1	6572
5052	2	3606
5053	0	4967
5053	1	597
5053	2	7069
5054	2	1479
5055	0	1082
5055	1	597
5055	2	7548
5056	0	3892
5056	2	5313
5057	2	3814
5058	1	372
5058	2	1372
5059	1	597
5059	2	7257
5060	0	2597
5060	1	1769
5060	2	7722
5061	0	6138
5061	1	1769
5061	2	7929
5062	2	6591
5063	0	1082
5063	1	1817
5063	2	2180
5064	0	240
5064	1	1769
5064	2	6629
5065	0	1082
5065	2	7031
5066	0	1082
5066	1	4328
5066	2	2009
5067	0	1508
5067	1	597
5067	2	3903
5068	1	2176
5068	2	6999
5069	0	5481
5069	1	1769
5069	2	6016
5070	0	1082
5070	1	597
5070	2	7729
5071	0	1082
5071	1	597
5071	2	6005
5072	0	1082
5072	1	597
5072	2	6883
5073	0	967
5073	2	3910
5074	2	354
5075	2	5632
5076	0	7939
5076	1	1769
5076	2	6104
5077	0	1082
5077	1	597
5077	2	3162
5078	0	3683
5078	2	3210
5079	1	1769
5079	2	7057
5080	2	7701
5081	1	1769
5081	2	3323
5082	2	7709
5083	0	1082
5083	1	597
5083	2	6777
5084	0	1082
5084	1	597
5084	2	2222
5085	0	1082
5085	1	597
5085	2	3362
5086	0	1082
5086	1	597
5086	2	6918
5087	0	1082
5087	1	597
5087	2	7737
5088	0	1082
5088	1	372
5088	2	3406
5089	1	1815
5089	2	7122
5090	1	7475
5090	2	425
5091	0	514
5091	2	5142
5092	1	6572
5092	2	1556
5093	0	6943
5093	1	597
5093	2	1725
5094	2	5803
5095	2	2022
5096	2	2491
5097	0	6032
5097	1	372
5097	2	429
5098	0	1082
5098	1	1769
5098	2	2604
5099	1	1769
5099	2	4912
5100	2	884
5101	0	1082
5101	1	597
5101	2	1759
5102	2	968
5103	2	6152
5104	2	3080
5105	2	4577
5106	0	7637
5106	2	486
5107	0	2153
5107	1	6881
5107	2	2862
5108	0	1082
5108	1	597
5108	2	4515
5109	2	3954
5110	0	5741
5110	1	1769
5110	2	1438
5111	1	1769
5111	2	2168
5112	0	7939
5112	1	1769
5112	1	2176
5112	1	4328
5112	2	1989
5113	0	4052
5113	1	1769
5113	2	1684
5114	0	4852
5114	2	2031
5115	0	6180
5115	1	1769
5115	2	2042
5116	2	4218
5117	0	4682
5117	2	2415
5118	0	7187
5118	2	1959
5119	0	3911
5119	1	1769
5119	2	3008
5120	0	1082
5120	2	3623
5121	0	4634
5121	1	3667
5121	2	5665
5122	0	5696
5122	1	1769
5122	1	5115
5122	2	3719
5123	1	1817
5123	2	2420
5124	0	599
5124	1	597
5124	2	2571
5125	2	3186
5126	0	1082
5126	1	597
5126	2	5264
5127	1	372
5127	2	2506
5128	0	3765
5128	2	4496
5129	0	6869
5129	1	1769
5129	2	3047
5130	2	2661
5131	2	3376
5132	1	1817
5132	2	7489
5133	0	6485
5133	1	1769
5133	2	1685
5134	1	372
5134	2	374
5135	0	7834
5135	2	2170
5136	2	5345
5137	0	967
5137	2	892
5138	2	436
5139	1	4328
5139	2	7053
5140	0	4112
5140	2	2126
5141	0	1082
5141	1	597
5141	2	5762
5142	0	3459
5142	2	3905
5143	0	4967
5143	1	597
5143	2	6087
5144	0	1082
5144	1	597
5144	2	6461
5145	0	7888
5145	1	1769
5145	2	1965
5146	2	953
5147	1	1769
5147	2	6795
5148	0	4967
5148	2	2679
5149	0	1052
5149	2	4446
5150	0	3627
5150	2	6026
5151	0	967
5151	2	2462
5152	2	7844
5153	0	4860
5153	1	1769
5153	2	4366
5154	1	7475
5154	2	7675
5155	0	6180
5155	1	1769
5155	2	2417
5156	1	1769
5156	2	885
5157	0	590
5157	1	1769
5157	2	4356
5158	0	6658
5158	1	1769
5158	2	221
5159	1	3163
5159	2	6530
5160	0	3811
5160	1	1769
5160	2	2965
5161	0	1285
5161	1	1769
5161	2	3094
5162	2	1541
5163	2	957
5164	1	372
5164	2	6829
5165	0	7321
5165	2	5484
5166	2	5057
5167	0	3636
5167	2	7616
5168	0	5741
5168	1	1769
5168	2	2315
5169	0	3627
5169	2	7653
5170	0	5304
5170	2	3368
5171	0	3627
5171	2	2593
5172	2	7593
5173	0	3863
5173	2	5060
5174	0	958
5174	1	1769
5174	2	586
5175	0	4112
5175	2	5711
5176	0	1082
5176	1	923
5176	2	6086
5177	2	3929
5178	0	9
5178	1	2176
5178	2	1502
5179	0	1082
5179	1	597
5179	2	7894
5180	1	1769
5180	2	1885
5181	0	3811
5181	1	597
5181	2	707
5182	0	4967
5182	1	597
5182	2	665
5183	0	3580
5183	2	377
5184	2	1553
5185	0	5790
5185	1	1769
5185	2	3190
5186	2	6300
5187	2	5498
5188	0	1082
5188	1	597
5188	2	3815
5189	0	1082
5189	1	597
5189	2	357
5190	0	3232
5190	2	124
5191	0	2642
5191	1	1769
5191	2	2956
5192	1	6572
5192	2	7178
5193	2	6304
5194	0	1082
5194	1	597
5194	2	5439
5195	1	597
5195	2	7275
5196	2	5112
5197	0	2430
5197	2	191
5198	0	6943
5198	1	1769
5198	2	5875
5199	0	3720
5199	2	3617
5200	0	240
5200	1	1769
5200	2	5161
5201	0	1082
5201	1	597
5201	2	7232
5202	1	597
5202	2	5766
5203	0	4967
5203	1	1769
5203	2	2658
5204	1	1769
5204	2	1307
5205	0	584
5205	1	1769
5205	2	5532
5206	1	1769
5206	2	3142
5207	0	5790
5207	2	4472
5208	2	7914
5209	2	4844
5210	0	4914
5210	2	7630
5211	0	1082
5211	1	597
5211	2	5410
5212	0	5259
5212	2	4520
5213	0	1082
5213	1	597
5213	2	3391
5214	1	597
5214	2	3420
5215	0	3553
5215	1	597
5215	2	4072
5216	0	6032
5216	1	1769
5216	2	2184
5217	0	3627
5217	2	2576
5218	0	4112
5218	2	2148
5219	0	967
5219	2	7087
5220	2	4796
5221	0	6840
5221	2	6971
5222	1	372
5222	2	5675
5223	0	1082
5223	1	597
5223	2	7309
5224	2	4878
5225	0	4112
5225	2	2881
5226	2	3058
5227	0	6007
5227	2	5420
5228	0	6032
5228	2	409
5229	0	1082
5229	1	597
5229	2	7153
5230	1	6395
5230	2	212
5231	0	210
5231	1	1769
5231	2	2014
5232	0	4852
5232	1	1769
5232	2	2049
5233	0	1518
5233	2	3600
5234	0	6833
5234	1	2176
5234	2	3826
5235	0	1082
5235	1	597
5235	2	1801
5236	0	6943
5236	1	1769
5236	2	217
5237	2	5763
5238	2	4869
5239	0	397
5239	1	1769
5239	2	5900
5240	0	6833
5240	2	3219
5241	0	2642
5241	1	1769
5241	2	7623
5242	2	7372
5243	0	219
5243	2	254
5244	2	2517
5245	2	5374
5246	0	4112
5246	2	5451
5247	2	3331
5248	0	3683
5248	2	5283
5249	0	1277
5249	2	3322
5250	2	3611
5251	2	6071
5252	0	967
5252	1	1769
5252	2	2090
5253	1	372
5253	2	3512
5254	0	3911
5254	1	1769
5254	2	2172
5255	1	597
5255	2	4693
5256	0	5292
5256	1	6881
5256	2	7494
5257	2	154
5258	0	1082
5258	1	597
5258	2	3295
5259	2	4556
5260	0	5396
5260	2	2638
5261	0	5867
5261	1	1817
5261	2	7649
5262	2	5932
5263	2	2530
5264	2	3483
5265	0	699
5265	2	3150
5266	0	1082
5266	1	597
5266	2	2612
5267	2	6568
5268	0	3023
5268	1	1769
5268	2	4206
5269	0	3627
5269	2	2068
5270	0	1082
5270	1	4328
5270	2	6845
5271	0	6833
5271	2	4081
5272	0	5774
5272	2	5658
5273	1	923
5273	2	2515
5274	0	5456
5274	1	1769
5274	2	2946
5275	0	1082
5275	1	597
5275	2	418
5276	0	3683
5276	1	6881
5276	2	6099
5277	0	1518
5277	2	7230
5278	0	5534
5278	1	372
5278	2	1176
5279	1	3163
5279	2	7376
5280	0	1082
5280	2	3494
5281	0	6032
5281	2	7170
5282	1	597
5282	2	5438
5283	1	372
5283	2	6289
5284	0	5124
5284	1	1769
5284	2	4575
5285	0	7118
5285	1	6881
5285	2	7359
5286	0	3683
5286	2	3425
5287	0	7100
5287	1	1769
5287	2	7923
5288	1	372
5288	2	7022
5289	0	1082
5289	1	597
5289	2	7770
5290	0	4967
5290	1	1769
5290	2	1392
5291	0	1082
5291	1	597
5291	2	4480
5292	0	5790
5292	2	7191
5293	1	3163
5293	2	1132
5294	0	1082
5294	1	597
5294	2	2279
5295	0	6032
5295	2	4361
5296	1	1769
5296	2	4042
5297	0	1277
5297	1	5115
5297	2	198
5298	0	1285
5298	1	1769
5298	2	5199
5299	0	3863
5299	1	2176
5299	2	5827
5300	0	1082
5300	1	597
5300	2	5961
5301	0	5040
5301	1	1817
5301	2	3019
5302	0	3553
5302	1	1769
5302	2	3986
5303	1	1815
5303	2	6835
5304	0	5790
5304	1	1769
5304	2	3300
5305	1	372
5305	2	7696
5306	0	5790
5306	2	5085
5307	0	3232
5307	1	1769
5307	2	1024
5308	0	1082
5308	1	597
5308	2	4639
5309	0	4852
5309	2	6416
5310	0	152
5310	1	1769
5310	2	3757
5311	0	7906
5311	1	1769
5311	2	2819
5312	0	6007
5312	1	1769
5312	2	5349
5313	0	1082
5313	1	597
5313	2	2440
5314	0	1082
5314	1	597
5314	2	3001
5315	0	6869
5315	1	1769
5315	2	1332
5316	0	6007
5316	1	1769
5316	2	1260
5317	0	7694
5317	2	1638
5318	1	1769
5318	2	7738
5319	0	3553
5319	2	3799
5320	0	3683
5320	2	6775
5321	2	1971
5322	1	6395
5322	2	5026
5323	0	441
5323	1	1769
5323	1	6572
5323	2	3358
5324	1	727
5324	2	2085
5325	0	5790
5325	2	5243
5326	2	2787
5327	0	1082
5327	1	597
5327	2	3645
5328	0	1082
5328	1	597
5328	2	4545
5329	0	6380
5329	1	1769
5329	2	5791
5330	2	6877
5331	0	1082
5331	2	1096
5332	0	1082
5332	1	372
5332	2	3717
5333	0	6943
5333	1	597
5333	2	7685
5334	1	1769
5334	2	4208
5335	0	1082
5335	1	597
5335	2	5150
5336	1	597
5336	2	3105
5337	0	6226
5337	1	1769
5337	2	3821
5338	2	3546
5339	0	1082
5339	1	597
5339	2	2061
5340	1	372
5340	2	3819
5341	1	923
5341	2	7584
5342	0	5790
5342	1	2030
5342	2	4194
5343	2	6985
5344	0	1082
5344	1	6881
5344	1	4328
5344	2	561
5345	2	1369
5346	0	1082
5346	1	597
5346	2	6680
5347	1	6395
5347	2	5010
5348	0	1508
5348	2	7705
5349	0	3553
5349	1	5115
5349	2	2742
5350	2	369
5351	0	6032
5351	1	5115
5351	2	5772
5352	1	6395
5352	2	4984
5353	1	444
5353	2	7746
5354	0	2231
5354	2	714
5355	0	967
5355	1	923
5355	2	5218
5356	0	1082
5356	1	597
5356	2	5752
5357	0	967
5357	2	5266
5358	0	514
5358	2	6295
5359	0	4052
5359	1	1769
5359	1	2176
5359	2	3743
5360	2	4594
5361	0	7100
5361	2	5705
5362	1	1769
5362	2	5290
5363	1	1769
5363	2	752
5364	1	923
5364	2	1412
5365	0	7187
5365	1	1769
5365	2	5353
5366	0	375
5366	2	5154
5367	0	5481
5367	1	1769
5367	2	5466
