3626	2	2368
3627	0	2994
3627	1	3449
3628	0	3256
3628	1	2633
3629	2	2824
3630	2	3242
3631	2	2487
3632	0	160
3632	1	795
3633	0	3032
3633	1	603
3634	2	1044
3635	0	944
3635	1	1953
3636	0	1064
3636	1	650
3637	0	163
3637	1	492
3638	2	2180
3639	0	374
3639	1	2019
3640	2	2747
3641	0	630
3641	1	1701
3642	0	2324
3642	1	149
3643	2	1850
3644	2	1942
3645	2	2735
3646	2	224
3647	0	1148
3647	1	329
3648	0	2515
3648	1	3335
3649	0	1768
3649	1	460
3650	0	1653
3650	1	1881
3651	2	3186
3652	2	745
3653	2	2680
3654	0	3189
3654	1	1571
3655	2	2668
3656	0	847
3656	1	1509
3657	0	3478
3657	1	1571
3658	0	294
3658	1	2823
3659	2	2654
3660	2	1842
3661	0	28
3661	1	1284
3662	2	2518
3663	2	256
3664	0	1788
3664	1	2823
3665	2	1380
3666	2	3027
3667	0	1695
3667	1	3022
3668	2	918
3669	0	1920
3669	1	2104
3670	0	2153
3670	1	460
3671	2	1574
3672	0	2272
3672	1	1701
3673	2	402
3674	0	2515
3674	1	1052
3675	0	762
3675	1	1739
3676	2	1198
3677	2	2320
3678	0	1920
3678	1	1170
3679	2	1542
3680	0	2116
3680	1	2852
3681	2	3313
3682	0	726
3682	1	1701
3683	0	354
3683	1	1247
3684	0	3256
3684	1	3355
3685	0	1088
3685	1	329
3686	2	1024
3687	0	1768
3687	1	1170
3688	2	2864
3689	2	1596
3690	0	1346
3690	1	1701
3691	2	727
3692	0	2107
3692	1	2365
3693	2	2728
3694	0	2086
3694	1	650
3695	0	1016
3695	1	2604
3696	0	2024
3696	1	2604
3697	2	2159
3698	0	3208
3698	1	676
3699	2	3081
3700	0	294
3700	1	349
3701	0	2136
3701	1	2573
3702	0	2058
3702	1	2951
3703	0	3189
3703	1	336
3704	0	2327
3704	1	1902
3705	0	1531
3705	1	232
3706	0	1407
3706	1	2987
3707	0	2312
3707	1	2480
3708	2	2704
3709	2	1927
3710	2	1630
3711	0	163
3711	1	336
3712	0	2280
3712	1	1571
3713	2	2426
3714	2	1488
3715	2	2126
3716	2	1158
3717	2	1434
3718	2	2094
3719	2	2263
3720	2	1970
3721	0	1858
3721	1	644
3722	0	1227
3722	1	149
3723	2	2048
3724	0	3133
3724	1	1170
3725	2	2980
3726	2	83
3727	2	1412
3728	2	711
3729	0	228
3729	1	0
3730	2	3414
3731	2	2723
3732	2	1503
3733	0	944
3733	1	2283
3734	0	3450
3734	1	3092
3735	0	2439
3735	1	644
3736	0	1237
3736	1	2453
3737	2	2696
3738	2	1234
3739	0	2776
3739	1	1560
3740	2	2291
3741	0	1653
3741	1	912
3742	2	744
3743	2	452
3744	2	1851
3745	0	2189
3745	1	329
3746	2	3419
3747	2	1395
3748	2	746
3749	2	958
3750	0	1623
3750	1	1713
3751	0	1788
3751	1	2428
3752	0	2451
3752	1	349
3753	2	684
3754	0	2182
3754	1	515
3755	0	726
3755	1	2443
3756	0	2411
3756	1	2443
3757	0	3090
3757	1	1276
3758	0	1704
3758	1	817
3759	0	762
3759	1	2095
3760	0	1423
3760	1	3110
3761	2	1263
3762	0	3317
3762	1	1170
3763	0	1777
3763	1	199
3764	0	228
3764	1	795
3765	0	3189
3765	1	492
3766	2	1873
3767	0	1920
3767	1	2838
3768	0	1778
3768	1	2491
3769	0	205
3769	1	1823
3770	0	148
3770	1	1295
3771	2	818
3772	0	2107
3772	1	54
3773	0	2902
3773	1	2491
3774	0	1314
3774	1	1224
3775	2	3120
3776	2	2373
3777	2	645
3778	0	847
3778	1	2527
3779	0	1787
3779	1	2769
3780	0	3317
3780	1	1284
3781	0	3141
3781	1	1295
3782	0	2702
3782	1	1560
3783	0	944
3783	1	1429
3784	0	417
3784	1	481
3785	2	1959
3786	2	2100
3787	0	557
3787	1	1170
3788	2	823
3789	0	3455
3789	1	0
3790	0	928
3790	1	2017
3791	2	1060
3792	2	2529
3793	0	847
3793	1	2128
3794	2	2482
3795	2	683
3796	2	2410
3797	2	2310
3798	2	1656
3799	2	619
3800	2	300
3801	0	3478
3801	1	644
3802	0	105
3802	1	1299
3803	0	545
3803	1	3249
3804	2	2127
3805	0	3252
3805	1	3110
3806	0	2851
3806	1	1823
3807	2	2348
3808	0	3445
3808	1	53
3809	2	3149
3810	2	1904
3811	2	915
3812	0	3090
3812	1	2113
3813	2	561
3814	0	1268
3814	1	1762
3815	2	2741
3816	2	3275
3817	2	999
3818	0	762
3818	1	2366
3819	0	721
3819	1	1996
3820	0	3116
3820	1	1247
3821	0	3090
3821	1	802
3822	2	67
3823	0	2280
3823	1	1317
3824	0	3215
3824	1	0
3825	0	3290
3825	1	587
3826	2	3139
3827	2	1521
3828	0	2745
3828	1	1779
3829	0	3208
3829	1	802
3830	2	2296
3831	0	2994
3831	1	1299
3832	0	2745
3832	1	2362
3833	2	1251
3834	0	2400
3834	1	2362
3835	0	1112
3835	1	2046
3836	0	2324
3836	1	1571
3837	2	2393
3838	0	352
3838	1	350
3839	2	1889
3840	0	1554
3840	1	276
3841	0	3269
3841	1	460
3842	0	847
3842	1	2852
3843	0	2323
3843	1	2104
3844	0	2731
3844	1	2987
3845	0	2635
3845	1	603
3846	0	1768
3846	1	2186
3847	0	1793
3847	1	329
3848	0	2150
3848	1	117
3849	2	3142
3850	0	542
3850	1	54
3851	2	3274
3852	2	858
3853	2	3103
3854	0	963
3854	1	3395
3855	2	1027
3856	2	2300
3857	0	3215
3857	1	1996
3858	0	3406
3858	1	3421
3859	0	963
3859	1	221
3860	2	2551
3861	0	186
3861	1	1881
3862	0	1765
3862	1	795
3863	0	1063
3863	1	2604
3864	0	2400
3864	1	2366
3865	2	1236
3866	2	2241
3867	0	2837
3867	1	712
3868	2	2799
3869	0	1252
3869	1	1739
3870	2	2865
3871	0	928
3871	1	2491
3872	2	2524
3873	0	991
3873	1	3128
3874	2	1978
3875	0	2340
3875	1	795
3876	0	2164
3876	1	1996
3877	0	847
3877	1	2046
3878	0	721
3878	1	481
3879	0	929
3879	1	2734
3880	0	2271
3880	1	1701
3881	0	3490
3881	1	1560
3882	0	1149
3882	1	2365
3883	0	3208
3883	1	207
3884	2	686
3885	2	507
3886	0	1227
3886	1	1269
3887	0	2851
3887	1	2987
3888	2	3373
3889	0	1268
3889	1	817
3890	0	2388
3890	1	3022
3891	2	2285
3892	0	3478
3892	1	2984
3893	0	3317
3893	1	2987
3894	0	167
3894	1	2283
3895	0	2417
3895	1	2113
3896	0	3478
3896	1	2283
3897	2	2736
3898	0	1777
3898	1	1762
3899	0	228
3899	1	603
3900	0	2817
3900	1	1330
3901	0	3144
3901	1	329
3902	2	3342
3903	0	3466
3903	1	1701
3904	0	3478
3904	1	3011
3905	2	3009
3906	0	1149
3906	1	2366
3907	2	1131
3908	0	1201
3908	1	1043
3909	0	3450
3909	1	644
3910	2	2579
3911	2	2477
3912	2	3179
3913	0	2851
3913	1	460
3914	0	1515
3914	1	311
3915	0	1768
3915	1	2061
3916	0	1268
3916	1	1733
3917	2	373
3918	0	176
3918	1	1758
3919	0	2388
3919	1	3110
3920	0	963
3920	1	1292
3921	2	1375
3922	0	2116
3922	1	460
3923	0	488
3923	1	1186
3924	0	160
3924	1	3022
3925	0	1505
3925	1	1247
3926	0	991
3926	1	117
3927	0	3317
3927	1	650
3928	0	545
3928	1	712
3929	2	1147
3930	2	2187
3931	2	3228
3932	0	3307
3932	1	1713
3933	2	2715
3934	2	1106
3935	2	2963
3936	2	307
3937	2	1257
3938	2	3017
3939	2	2746
3940	0	448
3940	1	329
3941	0	1926
3941	1	770
3942	2	2868
3943	2	2101
3944	2	1766
3945	0	3121
3945	1	2823
3946	2	513
3947	2	2459
3948	0	294
3948	1	1383
3949	0	3290
3949	1	2061
3950	2	2937
3951	2	869
3952	2	591
3953	2	758
3954	0	2164
3954	1	2828
3955	0	2389
3955	1	1330
3956	2	3440
3957	0	841
3957	1	1235
3958	0	2099
3958	1	2604
3959	2	2446
3960	2	1638
3961	0	1016
3961	1	795
3962	2	1386
3963	0	3487
3963	1	1068
3964	0	3116
3964	1	2438
3965	0	3450
3965	1	25
3966	0	3208
3966	1	1758
3967	0	2153
3967	1	3022
3968	0	1088
3968	1	1068
3969	2	825
3970	0	3046
3970	1	1560
3971	2	878
3972	0	929
3972	1	1563
3973	0	762
3973	1	2828
3974	0	264
3974	1	2061
3975	0	3215
3975	1	460
3976	0	2266
3976	1	3395
3977	2	2878
3978	0	2905
3978	1	230
3979	2	966
3980	2	3260
3981	2	3156
3982	2	3210
3983	2	1703
3984	2	2945
3985	2	2276
3986	0	590
3986	1	1052
3987	0	1920
3987	1	603
3988	2	14
3989	0	903
3989	1	1295
3990	2	1700
3991	0	2495
3991	1	2121
3992	2	1481
3993	0	3382
3993	1	887
3994	2	1212
3995	0	1768
3995	1	1762
3996	2	914
3997	0	1957
3997	1	1783
3998	2	2940
3999	0	2340
3999	1	359
4000	2	2867
4001	0	2943
4001	1	1026
4002	2	2593
4003	0	2701
4003	1	460
4004	0	2280
4004	1	694
4005	2	1693
4006	2	1807
4007	0	1201
4007	1	1292
4008	0	3114
4008	1	1146
4009	0	3208
4009	1	1549
4010	0	2812
4010	1	644
4011	2	3071
4012	2	616
4013	0	928
4013	1	1739
4014	0	3090
4014	1	676
4015	0	24
4015	1	1235
4016	2	3435
4017	2	1243
4018	0	488
4018	1	251
4019	0	3001
4019	1	329
4020	2	1539
4021	2	189
4022	0	2851
4022	1	3267
4023	0	3024
4023	1	3097
4024	0	1777
4024	1	1549
4025	2	1045
4026	2	2039
4027	2	1391
4028	0	1364
4028	1	2019
4029	0	4
4029	1	1269
4030	2	480
4031	0	2404
4031	1	3439
4032	0	2156
4032	1	2604
4033	2	1862
4034	2	868
4035	2	2634
4036	2	3250
4037	0	2817
4037	1	1938
4038	0	322
4038	1	3092
4039	0	1064
4039	1	2208
4040	0	2107
4040	1	232
4041	0	1259
4041	1	232
4042	0	963
4042	1	2293
4043	0	226
4043	1	1026
4044	2	3157
4045	0	841
4045	1	1823
4046	0	1768
4046	1	1417
4047	2	1971
4048	0	1423
4048	1	3011
4049	0	1374
4049	1	1560
4050	0	3406
4050	1	1043
4051	0	2150
4051	1	1779
4052	2	725
4053	0	716
4053	1	763
4054	2	1670
4055	0	1623
4055	1	3022
4056	0	2781
4056	1	1062
4057	0	2994
4057	1	1701
4058	0	488
4058	1	2987
4059	0	1623
4059	1	1509
4060	0	762
4060	1	2938
4061	0	19
4061	1	422
4062	0	2952
4062	1	1893
4063	0	163
4063	1	3022
4064	0	1064
4064	1	1299
4065	0	313
4065	1	350
4066	0	1714
4066	1	2604
4067	2	951
4068	0	3133
4068	1	2186
4069	0	1237
4069	1	199
4070	0	2745
4070	1	515
4071	0	2912
4071	1	1779
4072	2	1985
4073	0	186
4073	1	1893
4074	0	3090
4074	1	806
4075	2	518
4076	0	2515
4076	1	817
4077	0	1104
4077	1	1893
4078	2	433
4079	0	186
4079	1	515
4080	0	2956
4080	1	2299
4081	2	2228
4082	2	1202
4083	0	2107
4083	1	2497
4084	2	3328
4085	2	773
4086	0	509
4086	1	117
4087	0	2439
4087	1	2061
4088	0	3478
4088	1	1429
4089	2	846
4090	2	2520
4091	2	1963
4092	2	1363
4093	0	2327
4093	1	1713
4094	0	264
4094	1	3110
4095	2	58
4096	2	3303
4097	2	2277
4098	0	2417
4098	1	3393
4099	0	944
4099	1	1284
4100	0	1768
4100	1	329
4101	0	3090
4101	1	1209
4102	0	148
4102	1	3022
4103	2	2385
4104	2	987
4105	2	1917
4106	2	1387
4107	0	417
4107	1	251
4108	2	1210
4109	2	567
4110	0	1695
4110	1	1560
4111	0	3317
4111	1	1224
4112	2	2498
4113	0	1016
4113	1	1902
4114	0	721
4114	1	719
4115	0	1149
4115	1	1931
4116	2	1664
4117	2	2869
4118	2	1109
4119	2	1698
4120	0	2807
4120	1	3449
4121	0	3411
4121	1	1893
4122	0	1064
4122	1	2084
4123	2	1826
4124	2	617
4125	0	1407
4125	1	1360
4126	2	959
4127	0	3476
4127	1	329
4128	2	3329
4129	0	590
4129	1	2987
4130	2	1771
4131	0	3256
4131	1	1186
4132	2	1874
4133	2	971
4134	2	49
4135	2	3236
4136	0	228
4136	1	1996
4137	0	313
4137	1	2462
4138	0	2912
4138	1	1093
4139	2	118
4140	2	1114
4141	0	294
4141	1	3395
4142	0	630
4142	1	795
4143	0	2164
4143	1	1235
4144	2	3497
4145	0	322
4145	1	2491
4146	2	2885
4147	0	1088
4147	1	2769
4148	2	2270
4149	0	3466
4149	1	2438
4150	2	1128
4151	2	130
4152	2	2406
4153	2	503
4154	2	1440
4155	0	3208
4155	1	2852
4156	0	2086
4156	1	3
4157	0	3254
4157	1	1224
4158	0	928
4158	1	1247
4159	0	1088
4159	1	285
4160	2	886
4161	0	1606
4161	1	54
4162	0	928
4162	1	849
4163	2	752
4164	0	1858
4164	1	2299
4165	0	2164
4165	1	1043
4166	0	2340
4166	1	1713
4167	2	1761
4168	2	2369
4169	0	2958
4169	1	1823
4170	0	3116
4170	1	817
4171	0	847
4171	1	3421
4172	2	1477
4173	2	2390
4174	0	1374
4174	1	3449
4175	0	3090
4175	1	521
4176	0	3133
4176	1	73
4177	2	559
4178	2	667
4179	0	2086
4179	1	1823
4180	0	2274
4180	1	942
4181	0	2912
4181	1	0
4182	2	2258
4183	0	1530
4183	1	3022
4184	0	2280
4184	1	2084
4185	2	560
4186	2	72
4187	2	737
4188	0	1473
4188	1	2428
4189	2	1909
4190	2	2965
4191	0	1088
4191	1	1053
4192	0	2378
4192	1	2362
4193	0	3131
4193	1	770
4194	2	3391
4195	0	2701
4195	1	3449
4196	0	2994
4196	1	2698
4197	0	3476
4197	1	0
4198	2	1439
4199	2	3332
4200	2	2895
4201	2	1679
4202	2	2873
4203	0	364
4203	1	1247
4204	0	762
4204	1	1299
4205	2	295
4206	0	163
4206	1	2497
4207	2	2063
4208	2	1757
4209	2	798
4210	0	2515
4210	1	3011
4211	0	2340
4211	1	2046
4212	0	772
4212	1	2061
4213	0	2578
4213	1	770
4214	0	2150
4214	1	2362
4215	0	441
4215	1	1026
4216	0	986
4216	1	113
4217	2	1854
4218	2	1121
4219	0	2340
4219	1	2019
4220	0	721
4220	1	2480
4221	2	3392
4222	2	1589
4223	0	784
4223	1	329
4224	0	1064
4224	1	3098
4225	2	1081
4226	0	3133
4226	1	1833
4227	2	471
4228	0	2058
4228	1	795
4229	2	895
4230	2	2907
4231	0	3476
4231	1	2428
4232	0	2274
4232	1	1408
4233	0	2912
4233	1	2428
4234	2	883
4235	2	2302
4236	0	488
4236	1	2084
4237	0	3406
4237	1	1235
4238	0	947
4238	1	1053
4239	0	1531
4239	1	1509
4240	0	3215
4240	1	1269
4241	0	3046
4241	1	2061
4242	2	593
4243	2	1637
4244	0	1768
4244	1	2443
4245	0	2324
4245	1	183
4246	0	186
4246	1	2428
4247	2	400
4248	2	732
4249	0	3090
4249	1	2962
4250	2	1941
4251	0	176
4251	1	1046
4252	0	2781
4252	1	2984
4253	0	1259
4253	1	422
4254	2	1979
4255	0	721
4255	1	1186
4256	2	743
4257	0	590
4257	1	1186
4258	0	24
4258	1	276
4259	0	226
4259	1	3
4260	2	2697
4261	2	1072
4262	2	692
4263	2	382
4264	0	3083
4264	1	3097
4265	0	2266
4265	1	1046
4266	0	3121
4266	1	912
4267	0	2731
4267	1	2283
4268	0	2151
4268	1	2604
4269	2	2250
4270	2	3482
4271	0	3032
4271	1	2438
4272	2	1086
4273	2	2789
4274	2	2490
4275	2	1118
4276	2	1883
4277	2	1585
4278	0	643
4278	1	0
4279	0	2058
4279	1	650
4280	0	545
4280	1	276
4281	0	2992
4281	1	221
4282	0	1886
4282	1	1560
4283	0	190
4283	1	1599
4284	0	2990
4284	1	1235
4285	0	1695
4285	1	676
4286	2	434
4287	0	3476
4287	1	1701
4288	2	2983
4289	0	3208
4289	1	1068
4290	0	2099
4290	1	3022
4291	2	3193
4292	2	3251
4293	0	3032
4293	1	336
4294	0	2388
4294	1	388
4295	2	1022
4296	0	3150
4296	1	3097
4297	0	2182
4297	1	1560
4298	0	2956
4298	1	1247
4299	0	2875
4299	1	2462
4300	2	1171
4301	0	2439
4301	1	1062
4302	2	3336
4303	2	3300
4304	0	3466
4304	1	2283
4305	0	3090
4305	1	311
4306	0	3406
4306	1	117
4307	0	3177
4307	1	336
4308	0	294
4308	1	2462
4309	2	1816
4310	2	1469
4311	0	929
4311	1	1397
4312	0	1145
4312	1	2480
4313	0	3208
4313	1	2462
4314	0	3045
4314	1	3011
4315	0	3045
4315	1	1295
4316	0	2164
4316	1	1383
4317	2	2559
4318	0	2280
4318	1	68
4319	0	2150
4319	1	997
4320	0	2800
4320	1	1269
4321	2	2609
4322	0	3455
4322	1	1397
4323	0	2992
4323	1	3449
4324	2	2251
4325	2	1487
4326	2	1012
4327	2	3314
4328	0	1515
4328	1	1541
4329	0	2153
4329	1	770
4330	0	3380
4330	1	3022
4331	0	1954
4331	1	117
4332	0	2956
4332	1	2362
4333	0	3256
4333	1	3022
4334	0	1423
4334	1	2299
4335	0	3116
4335	1	2480
4336	0	2912
4336	1	1284
4337	0	2280
4337	1	2984
4338	0	1554
4338	1	2769
4339	0	2800
4339	1	2480
4340	2	1471
4341	0	1088
4341	1	1026
4342	0	364
4342	1	54
4343	0	726
4343	1	1295
4344	2	1634
4345	0	364
4345	1	806
4346	0	1554
4346	1	3421
4347	2	1514
4348	0	2943
4348	1	676
4349	2	830
4350	2	1290
4351	2	3348
4352	2	1603
4353	0	2943
4353	1	3249
4354	2	2988
4355	0	2324
4355	1	2428
4356	0	903
4356	1	1739
4357	0	2781
4357	1	3261
4358	0	3380
4358	1	229
4359	2	876
4360	0	163
4360	1	1560
4361	0	2684
4361	1	1701
4362	0	1030
4362	1	1235
4363	0	3398
4363	1	481
4364	2	1838
4365	0	2106
4365	1	251
4366	0	3032
4366	1	1902
4367	2	1646
4368	2	3070
4369	0	928
4369	1	276
4370	0	3090
4370	1	1417
4371	0	19
4371	1	3128
4372	0	24
4372	1	117
4373	0	2150
4373	1	625
4374	0	3380
4374	1	276
4375	2	2646
4376	2	3175
4377	2	838
4378	2	3178
4379	0	1732
4379	1	802
4380	0	3297
4380	1	1235
4381	0	1201
4381	1	1026
4382	0	1768
4382	1	359
4383	2	2316
4384	0	1515
4384	1	770
4385	2	1264
4386	0	2495
4386	1	1938
4387	2	454
4388	0	226
4388	1	2527
4389	2	3068
4390	0	313
4390	1	644
4391	0	2324
4391	1	1053
4392	0	1150
4392	1	2633
4393	0	1858
4393	1	53
4394	2	2688
4395	0	264
4395	1	3128
4396	2	1551
4397	0	1088
4397	1	2938
4398	2	2767
4399	0	1201
4399	1	1712
4400	2	504
4401	2	2044
4402	0	3406
4402	1	1186
4403	2	2790
4404	2	3491
4405	2	2687
4406	2	2161
4407	2	2054
4408	0	1259
4408	1	770
4409	0	929
4409	1	1902
4410	0	841
4410	1	3035
4411	0	313
4411	1	329
4412	2	1977
4413	0	2495
4413	1	1070
4414	0	464
4414	1	117
4415	2	1164
4416	0	853
4416	1	232
4417	0	2701
4417	1	1299
4418	2	1040
4419	2	42
4420	0	3447
4420	1	2095
4421	2	577
4422	0	2388
4422	1	587
4423	0	2912
4423	1	2208
4424	2	512
4425	0	1765
4425	1	117
4426	0	2912
4426	1	1295
4427	2	2358
4428	2	797
4429	0	1145
4429	1	1235
4430	2	299
4431	2	1479
4432	2	2418
4433	0	3077
4433	1	1269
4434	0	364
4434	1	1823
4435	2	3038
4436	2	2006
4437	2	2056
4438	2	2516
4439	2	3057
4440	0	1149
4440	1	1284
4441	0	975
4441	1	2604
4442	0	1768
4442	1	817
4443	2	552
4444	2	413
4445	0	2851
4445	1	2491
4446	0	2917
4446	1	117
4447	2	1472
4448	2	827
4449	0	3487
4449	1	1701
4450	2	1206
4451	0	963
4451	1	25
4452	2	2526
4453	2	1878
4454	2	2801
4455	0	3032
4455	1	3310
4456	2	811
4457	2	1132
4458	2	453
4459	0	190
4459	1	1599
4460	2	510
4461	0	1830
4461	1	817
4462	2	2183
4463	0	947
4463	1	199
4464	2	1680
4465	2	819
4466	0	2955
4466	1	1938
4467	0	1957
4467	1	460
4468	0	721
4468	1	2428
4469	0	1957
4469	1	2966
4470	0	2106
4470	1	3035
4471	0	1847
4471	1	1701
4472	0	2324
4472	1	1701
4473	2	506
4474	0	228
4474	1	1068
4475	0	1088
4475	1	1269
4476	2	2332
4477	2	807
4478	2	1173
4479	2	1721
4480	0	3451
4480	1	1397
4481	2	199
4482	2	2920
4483	2	3349
4484	2	2707
4485	0	2917
4485	1	2443
4486	0	1920
4486	1	185
4487	2	2854
4488	2	1117
4489	0	2164
4489	1	2299
4490	0	354
4490	1	2299
4491	2	2926
4492	0	1606
4492	1	1235
4493	2	1159
4494	2	3234
4495	2	2431
4496	0	2851
4496	1	719
4497	0	2701
4497	1	54
4498	2	2407
4499	0	652
4499	1	359
4500	0	352
4500	1	2046
4501	0	1003
4501	1	1269
4502	2	255
4503	0	2129
4503	1	1269
4504	2	376
4505	0	1787
4505	1	742
4506	2	330
4507	2	595
4508	2	2435
4509	0	3307
4509	1	2121
4510	2	1819
4511	0	3450
4511	1	817
4512	0	2171
4512	1	3236
4513	2	2381
4514	2	538
4515	2	2561
4516	2	988
4517	0	2955
4517	1	1295
4518	2	3165
4519	0	963
4519	1	751
4520	0	2271
4520	1	770
4521	2	3076
4522	2	3477
4523	0	2058
4523	1	359
4524	2	1775
4525	0	340
4525	1	1284
4526	2	843
4527	0	1765
4527	1	1893
4528	0	762
4528	1	595
4529	2	2567
4530	0	1113
4530	1	2604
4531	0	947
4531	1	2923
4532	2	2779
4533	0	1149
4533	1	350
4534	2	1398
4535	0	2943
4535	1	2365
4536	0	1104
4536	1	2987
4537	0	928
4537	1	1938
4538	0	1461
4538	1	1739
4539	2	2692
4540	0	374
4540	1	603
4541	0	1145
4541	1	1779
4542	2	632
4543	2	1840
4544	0	2280
4544	1	1247
4545	0	2690
4545	1	1269
4546	0	1201
4546	1	229
4547	0	2324
4547	1	285
4548	2	15
4549	2	2499
4550	2	1092
4551	2	1426
4552	0	853
4552	1	2438
4553	0	2807
4553	1	359
4554	0	2266
4554	1	1062
4555	2	3453
4556	0	2151
4556	1	1429
4557	0	1926
4557	1	1823
4558	2	979
4559	2	3109
4560	0	1505
4560	1	1269
4561	0	294
4561	1	849
4562	0	2153
4562	1	329
4563	2	2802
4564	0	2958
4564	1	149
4565	0	2388
4565	1	2987
4566	0	721
4566	1	3395
4567	0	397
4567	1	515
4568	0	2274
4568	1	1541
4569	2	576
4570	2	2334
4571	2	2202
4572	2	528
4573	2	2344
4574	0	2388
4574	1	2828
4575	2	2534
4576	0	2905
4576	1	1783
4577	2	2432
4578	2	1420
4579	0	86
4579	1	1284
4580	2	2675
4581	2	2528
4582	0	1515
4582	1	359
4583	2	1613
4584	2	2574
4585	2	3005
4586	2	703
4587	2	1882
4588	0	2495
4588	1	2299
4589	2	333
4590	0	1567
4590	1	912
4591	2	1273
4592	2	1041
4593	0	1570
4593	1	2113
4594	2	649
4595	0	545
4595	1	422
4596	2	2685
4597	2	2252
4598	2	33
4599	0	94
4599	1	1713
4600	0	784
4600	1	3449
4601	2	1100
4602	2	1945
4603	2	2981
4604	2	1506
4605	0	2731
4605	1	117
4606	2	1448
4607	0	2271
4607	1	3022
4608	2	1343
4609	2	3366
4610	2	2215
4611	2	1687
4612	0	762
4612	1	25
4613	0	847
4613	1	54
4614	2	1518
4615	0	3317
4615	1	2462
4616	2	1447
4617	0	2280
4617	1	806
4618	2	244
4619	0	2781
4619	1	349
4620	2	2077
4621	0	1778
4621	1	350
4622	2	635
4623	0	1926
4623	1	3022
4624	2	17
4625	2	1728
4626	0	374
4626	1	349
4627	2	1866
4628	0	3206
4628	1	232
4629	0	190
4629	1	1599
4630	0	352
4630	1	1988
4631	2	1228
4632	2	2110
4633	2	52
4634	2	2750
4635	0	2388
4635	1	3097
4636	2	2612
4637	0	3338
4637	1	2633
4638	0	2106
4638	1	1541
4639	2	840
4640	0	264
4640	1	625
4641	0	762
4641	1	770
4642	0	1623
4642	1	1269
4643	0	1778
4643	1	2605
4644	2	415
4645	0	2781
4645	1	807
4646	2	1997
4647	2	1545
4648	0	1265
4648	1	1509
4649	0	3455
4649	1	422
4650	2	257
4651	0	3090
4651	1	420
4652	0	2324
4652	1	221
4653	2	2433
4654	2	551
4655	2	225
4656	2	2240
4657	2	596
4658	0	1778
4658	1	1701
4659	0	294
4659	1	2019
4660	0	903
4660	1	2299
4661	2	1486
4662	2	2003
4663	0	1923
4663	1	1938
4664	0	509
4664	1	3202
4665	2	3379
4666	0	3455
4666	1	1938
4667	2	1456
4668	0	354
4668	1	1224
4669	0	3398
4669	1	492
4670	0	2417
4670	1	2462
4671	2	891
4672	2	2242
4673	2	2434
4674	0	3114
4674	1	603
4675	2	2321
4676	0	1201
4676	1	2453
4677	0	1452
4677	1	1209
4678	0	3133
4678	1	3439
4679	2	674
4680	0	2417
4680	1	795
4681	0	3441
4681	1	795
4682	0	2340
4682	1	2318
4683	0	1227
4683	1	1509
4684	0	2266
4684	1	587
4685	0	2952
4685	1	912
4686	2	2957
4687	2	258
4688	2	343
4689	2	599
4690	2	2999
4691	2	1367
4692	2	2464
4693	0	3133
4693	1	2443
4694	0	3177
4694	1	1541
4695	2	1427
4696	2	3064
4697	2	2539
4698	2	1200
4699	0	1088
4699	1	3092
4700	2	2753
4701	2	387
4702	0	2324
4702	1	481
4703	0	24
4703	1	603
4704	2	91
4705	0	1364
4705	1	1284
4706	2	832
4707	2	1453
4708	0	167
4708	1	2061
4709	0	1957
4709	1	2293
4710	2	1493
4711	2	1684
4712	2	1497
4713	0	1346
4713	1	795
4714	0	2266
4714	1	492
4715	0	2266
4715	1	2104
4716	0	3487
4716	1	3421
4717	0	2812
4717	1	912
4718	0	1237
4718	1	3393
4719	0	1268
4719	1	603
4720	0	3478
4720	1	2462
4721	0	3090
4721	1	377
4722	2	1242
4723	2	3003
4724	2	844
4725	2	2863
4726	2	21
4727	0	148
4727	1	817
4728	0	2106
4728	1	2121
4729	2	392
4730	2	425
4731	2	2098
4732	0	3208
4732	1	3128
4733	0	340
4733	1	1052
4734	0	3032
4734	1	2365
4735	0	352
4735	1	1893
4736	0	545
4736	1	1571
4737	0	3189
4737	1	2132
4738	2	265
4739	2	2976
4740	2	2402
4741	0	2684
4741	1	1068
4742	0	545
4742	1	2132
4743	0	3144
4743	1	232
4744	2	661
4745	2	1550
4746	2	1066
4747	2	1161
4748	0	364
4748	1	2604
4749	0	2058
4749	1	1938
4750	0	3129
4750	1	1938
4751	0	3055
4751	1	1560
4752	2	249
4753	0	1765
4753	1	221
4754	2	605
4755	0	1567
4755	1	1549
4756	0	1030
4756	1	1062
4757	0	1765
4757	1	2480
4758	2	738
4759	0	1554
4759	1	3278
4760	0	2701
4760	1	3421
4761	0	3090
4761	1	2462
4762	0	488
4762	1	625
4763	0	1265
4763	1	1713
4764	2	3270
4765	2	2479
4766	0	850
4766	1	1814
4767	0	750
4767	1	1938
4768	0	2153
4768	1	997
4769	2	2703
4770	0	94
4770	1	232
4771	0	643
4771	1	2852
4772	2	2036
4773	0	944
4773	1	2299
4774	0	417
4774	1	2987
4775	0	2086
4775	1	53
4776	2	1254
4777	2	324
4778	0	2280
4778	1	2121
4779	0	526
4779	1	795
4780	0	112
4780	1	1893
4781	0	3116
4781	1	1762
4782	2	3410
4783	0	2417
4783	1	3110
4784	2	3400
4785	0	3215
4785	1	2491
4786	2	3015
4787	0	1201
4787	1	2121
4788	0	841
4788	1	603
4789	0	545
4789	1	2923
4790	2	3039
4791	0	1392
4791	1	1560
