20523	0	7656
20523	1	2452
20524	0	3617
20524	1	7387
20525	0	6959
20525	1	3285
20526	2	7994
20527	0	2270
20527	1	955
20528	2	4600
20529	0	3168
20529	1	8257
20530	0	6580
20530	1	136
20531	0	1343
20531	1	8257
20532	0	4866
20532	1	2081
20533	2	2548
20534	0	260
20534	1	781
20535	0	3222
20535	1	6584
20536	0	3392
20536	1	837
20537	0	4845
20537	1	2813
20538	0	518
20538	1	7165
20539	2	5119
20540	0	7571
20540	1	5787
20541	0	2044
20541	1	3184
20542	2	6818
20543	0	3555
20543	1	6721
20544	0	7296
20544	1	1211
20545	2	2059
20546	2	398
20547	2	3817
20548	0	2761
20548	1	3140
20549	0	6959
20549	1	3006
20550	0	6827
20550	1	2076
20551	0	8570
20551	1	3037
20552	0	2866
20552	1	3841
20553	2	2671
20554	0	3272
20554	1	1359
20555	0	2270
20555	1	5728
20556	0	2694
20556	1	7387
20557	2	5429
20558	2	4017
20559	0	661
20559	1	1649
20560	0	5652
20560	1	4160
20561	0	5933
20561	1	7485
20562	2	5682
20563	0	3633
20563	1	2813
20564	0	4481
20564	1	6073
20565	0	2434
20565	1	6721
20566	0	4785
20566	1	6316
20567	0	3555
20567	1	7459
20568	2	6278
20569	0	5696
20569	1	2454
20570	0	3916
20570	1	2732
20571	0	3394
20571	1	2446
20572	0	975
20572	1	658
20573	0	1680
20573	1	1853
20574	0	2509
20574	1	6518
20575	2	5558
20576	0	5987
20576	1	4085
20577	2	952
20578	0	5522
20578	1	407
20579	2	7159
20580	0	6153
20580	1	5639
20581	0	8064
20581	1	407
20582	0	1226
20582	1	1853
20583	2	3787
20584	0	1432
20584	1	824
20585	0	6229
20585	1	6569
20586	0	1075
20586	1	7279
20587	0	4866
20587	1	705
20588	0	3555
20588	1	7165
20589	0	3974
20589	1	2446
20590	0	1226
20590	1	2732
20591	2	7592
20592	0	1738
20592	1	6359
20593	0	5801
20593	1	6765
20594	0	2044
20594	1	3037
20595	0	890
20595	1	8251
20596	0	4936
20596	1	6891
20597	0	1780
20597	1	3055
20598	0	4823
20598	1	5787
20599	0	3150
20599	1	335
20600	0	5129
20600	1	5918
20601	2	5496
20602	0	7571
20602	1	665
20603	0	2694
20603	1	7074
20604	0	2998
20604	1	4307
20605	0	1103
20605	1	4748
20606	2	5485
20607	2	4805
20608	2	2472
20609	0	5555
20609	1	3210
20610	0	5765
20610	1	8538
20611	0	4944
20611	1	5692
20612	0	5942
20612	1	3923
20613	0	1948
20613	1	2454
20614	0	2434
20614	1	8573
20615	0	3916
20615	1	5307
20616	2	6957
20617	0	825
20617	1	2820
20618	0	8537
20618	1	2820
20619	0	1136
20619	1	2820
20620	0	5765
20620	1	6648
20621	2	5982
20622	0	7296
20622	1	4160
20623	0	7037
20623	1	1937
20624	0	7452
20624	1	6398
20625	0	5156
20625	1	2076
20626	0	7847
20626	1	4748
20627	0	1374
20627	1	6584
20628	0	6153
20628	1	7074
20629	0	3218
20629	1	4763
20630	0	3218
20630	1	6223
20631	0	6827
20631	1	3005
20632	0	1950
20632	1	335
20633	0	2494
20633	1	1684
20634	0	4054
20634	1	2454
20635	0	190
20635	1	3210
20636	2	4988
20637	0	7029
20637	1	6392
20638	0	3555
20638	1	5692
20639	0	2828
20639	1	6027
20640	0	6961
20640	1	7212
20641	2	1352
20642	0	1645
20642	1	3098
20643	0	2828
20643	1	6534
20644	2	7959
20645	0	2107
20645	1	7212
20646	0	890
20646	1	2452
20647	0	7037
20647	1	2452
20648	0	2221
20648	1	6534
20649	2	646
20650	0	5514
20650	1	6316
20651	0	541
20651	1	351
20652	0	8064
20652	1	363
20653	0	2085
20653	1	6392
20654	0	2107
20654	1	1250
20655	0	8636
20655	1	4277
20656	0	5933
20656	1	3841
20657	0	1343
20657	1	1649
20658	0	7296
20658	1	1937
20659	2	3810
20660	2	463
20661	0	2084
20661	1	5455
20662	0	3726
20662	1	3055
20663	0	5156
20663	1	6613
20664	2	5068
20665	2	7615
20666	0	7280
20666	1	5096
20667	0	6961
20667	1	558
20668	0	1404
20668	1	5455
20669	0	6153
20669	1	3005
20670	2	4956
20671	0	780
20671	1	7212
20672	2	6503
20673	0	7978
20673	1	3210
20674	0	2694
20674	1	6316
20675	2	3444
20676	0	7918
20676	1	2624
20677	0	2602
20677	1	7065
20678	0	3174
20678	1	3184
20679	0	4118
20679	1	1944
20680	0	6959
20680	1	5841
20681	0	2761
20681	1	1359
20682	0	4120
20682	1	1649
20683	2	3428
20684	0	4463
20684	1	351
20685	0	6815
20685	1	7065
20686	0	2434
20686	1	7377
20687	0	5857
20687	1	4748
20688	0	843
20688	1	3006
20689	0	975
20689	1	5781
20690	0	7656
20690	1	1816
20691	0	4667
20691	1	520
20692	0	7358
20692	1	326
20693	0	8303
20693	1	955
20694	0	8570
20694	1	2446
20695	2	8112
20696	0	5942
20696	1	6027
20697	0	4481
20697	1	7065
20698	2	4518
20699	0	7029
20699	1	2133
20700	2	7011
20701	0	237
20701	1	2230
20702	0	8570
20702	1	4085
20703	0	1950
20703	1	2871
20704	0	1525
20704	1	7707
20705	0	2141
20705	1	7707
20706	0	2270
20706	1	6223
20707	0	5970
20707	1	6223
20708	2	2462
20709	0	5970
20709	1	948
20710	0	3218
20710	1	5439
20711	0	7734
20711	1	3309
20712	0	3974
20712	1	326
20713	0	6580
20713	1	3037
20714	0	5522
20714	1	2454
20715	2	4122
20716	0	2107
20716	1	6359
20717	0	3392
20717	1	7212
20718	0	975
20718	1	6476
20719	2	3719
20720	2	2119
20721	2	5030
20722	0	5765
20722	1	4259
20723	0	478
20723	1	2386
20724	0	7997
20724	1	4259
20725	0	3189
20725	1	5826
20726	0	3555
20726	1	6296
20727	2	3915
20728	0	5561
20728	1	5309
20729	0	8570
20729	1	5992
20730	2	801
20731	0	7656
20731	1	8482
20732	0	3150
20732	1	3037
20733	0	133
20733	1	3037
20734	0	190
20734	1	3184
20735	0	5970
20735	1	363
20736	0	3150
20736	1	8525
20737	0	3247
20737	1	8257
20738	0	7057
20738	1	2081
20739	2	6912
20740	0	2599
20740	1	128
20741	2	5774
20742	0	6959
20742	1	2386
20743	0	1656
20743	1	2732
20744	0	4464
20744	1	3841
20745	0	2107
20745	1	3841
20746	2	3534
20747	0	8068
20747	1	955
20748	0	7656
20748	1	2572
20749	0	2107
20749	1	5728
20750	0	6961
20750	1	6296
20751	0	5750
20751	1	3098
20752	0	7296
20752	1	6296
20753	2	7327
20754	2	3508
20755	0	5430
20755	1	2386
20756	0	6039
20756	1	2841
20757	0	2960
20757	1	7348
20758	2	5142
20759	2	8274
20760	0	7819
20760	1	1944
20761	0	7836
20761	1	5566
20762	0	7358
20762	1	558
20763	0	2322
20763	1	2380
20764	0	2270
20764	1	6613
20765	2	2357
20766	0	1525
20766	1	4160
20767	0	6480
20767	1	5096
20768	0	1041
20768	1	2386
20769	2	2911
20770	0	7819
20770	1	7165
20771	0	7144
20771	1	8641
20772	0	4785
20772	1	6584
20773	0	821
20773	1	3184
20774	2	201
20775	0	3218
20775	1	3979
20776	0	2270
20776	1	5918
20777	0	5900
20777	1	5787
20778	0	3189
20778	1	7279
20779	2	2300
20780	0	190
20780	1	1816
20781	0	2107
20781	1	6223
20782	0	6285
20782	1	4266
20783	0	3264
20783	1	4266
20784	0	3150
20784	1	407
20785	0	3929
20785	1	7574
20786	2	5140
20787	0	1432
20787	1	4200
20788	2	7891
20789	0	7997
20789	1	7165
20790	2	143
20791	0	3916
20791	1	6597
20792	0	2852
20792	1	1211
20793	0	5514
20793	1	2816
20794	0	3340
20794	1	4779
20795	2	7492
20796	2	6161
20797	0	6321
20797	1	5611
20798	0	518
20798	1	8525
20799	2	4162
20800	2	6542
20801	2	1742
20802	0	2998
20802	1	1250
20803	2	2801
20804	0	3686
20804	1	3055
20805	0	2960
20805	1	3006
20806	0	3392
20806	1	5071
20807	2	6688
20808	0	1950
20808	1	5611
20809	2	4455
20810	2	1942
20811	2	7097
20812	0	2434
20812	1	6940
20813	0	2761
20813	1	2452
20814	0	2234
20814	1	3006
20815	2	2493
20816	0	1815
20816	1	7074
20817	0	7656
20817	1	3891
20818	0	6827
20818	1	7485
20819	0	5970
20819	1	824
20820	2	454
20821	0	6593
20821	1	665
20822	0	1784
20822	1	6584
20823	0	975
20823	1	5130
20824	2	4766
20825	0	7042
20825	1	3964
20826	0	8068
20826	1	4748
20827	0	1338
20827	1	781
20828	0	3916
20828	1	5787
20829	0	2573
20829	1	1649
20830	0	7898
20830	1	1649
20831	2	5342
20832	0	3916
20832	1	6476
20833	0	919
20833	1	3006
20834	0	7144
20834	1	7279
20835	0	624
20835	1	7065
20836	0	7847
20836	1	700
20837	0	6863
20837	1	1937
20838	2	8349
20839	2	7792
20840	0	890
20840	1	948
20841	2	6439
20842	2	3112
20843	0	2866
20843	1	5225
20844	0	5350
20844	1	1937
20845	0	6229
20845	1	5071
20846	0	237
20846	1	8257
20847	0	2828
20847	1	1707
20848	0	7918
20848	1	1937
20849	2	5422
20850	0	825
20850	1	509
20851	0	2599
20851	1	509
20852	0	6878
20852	1	7279
20853	2	4027
20854	0	4786
20854	1	6027
20855	0	7057
20855	1	128
20856	0	661
20856	1	7074
20857	0	7734
20857	1	6027
20858	2	6465
20859	0	237
20859	1	128
20860	0	4481
20860	1	5904
20861	0	1432
20861	1	827
20862	2	1530
20863	0	1579
20863	1	6027
20864	0	2852
20864	1	5455
20865	0	133
20865	1	2076
20866	0	5652
20866	1	7753
20867	2	7924
20868	2	8037
20869	0	3150
20869	1	5611
20870	2	2055
20871	0	8068
20871	1	4779
20872	0	380
20872	1	4259
20873	2	8646
20874	2	5632
20875	0	8629
20875	1	7485
20876	0	2141
20876	1	700
20877	0	7235
20877	1	1689
20878	2	6063
20879	2	7399
20880	0	3150
20880	1	705
20881	0	3974
20881	1	127
20882	0	1226
20882	1	5992
20883	2	6065
20884	0	7029
20884	1	2076
20885	0	228
20885	1	3184
20886	0	2434
20886	1	948
20887	0	727
20887	1	6359
20888	0	3340
20888	1	1250
20889	0	6325
20889	1	7065
20890	0	1401
20890	1	157
20891	0	237
20891	1	5309
20892	0	1401
20892	1	955
20893	0	3398
20893	1	2388
20894	0	3078
20894	1	8482
20895	0	890
20895	1	5309
20896	0	3340
20896	1	955
20897	0	7898
20897	1	5611
20898	0	5952
20898	1	2996
20899	0	3555
20899	1	3918
20900	0	518
20900	1	1250
20901	2	241
20902	0	3340
20902	1	157
20903	0	7235
20903	1	948
20904	0	3218
20904	1	6012
20905	2	7126
20906	0	7847
20906	1	8170
20907	2	2032
20908	0	919
20908	1	948
20909	0	7918
20909	1	665
20910	0	6176
20910	1	6891
20911	0	5350
20911	1	146
20912	0	237
20912	1	1360
20913	0	4009
20913	1	2731
20914	2	6943
20915	2	348
20916	0	4858
20916	1	4748
20917	2	2657
20918	2	7461
20919	0	2852
20919	1	8150
20920	0	4120
20920	1	948
20921	2	3086
20922	0	5564
20922	1	3037
20923	2	70
20924	0	8064
20924	1	5225
20925	0	4667
20925	1	705
20926	0	7734
20926	1	7387
20927	2	8168
20928	0	1226
20928	1	6648
20929	0	3340
20929	1	2133
20930	2	6091
20931	2	6946
20932	0	5828
20932	1	2497
20933	2	4814
20934	0	3259
20934	1	5611
20935	2	5551
20936	0	4856
20936	1	2815
20937	0	3276
20937	1	6431
20938	0	518
20938	1	5071
20939	2	6305
20940	0	5555
20940	1	2388
20941	0	7656
20941	1	1937
20942	0	1432
20942	1	2572
20943	0	5970
20943	1	1649
20944	0	8152
20944	1	351
20945	0	8358
20945	1	700
20946	0	975
20946	1	6172
20947	0	6419
20947	1	2497
20948	2	5047
20949	0	8068
20949	1	2497
20950	0	6545
20950	1	1684
20951	0	5093
20951	1	6119
20952	0	7978
20952	1	5692
20953	0	7918
20953	1	4801
20954	0	1401
20954	1	8482
20955	0	1738
20955	1	3964
20956	0	8081
20956	1	1721
20957	0	5382
20957	1	7574
20958	0	6959
20958	1	5728
20959	0	661
20959	1	8525
20960	0	1096
20960	1	5566
20961	0	7836
20961	1	1816
20962	2	329
20963	0	4481
20963	1	7612
20964	0	1390
20964	1	4200
20965	2	5824
20966	0	2085
20966	1	1684
20967	0	3632
20967	1	3891
20968	0	2084
20968	1	3891
20969	2	7929
20970	0	5765
20970	1	2871
20971	0	1373
20971	1	2133
20972	0	1096
20972	1	146
20973	0	2085
20973	1	700
20974	2	6609
20975	0	7918
20975	1	2076
20976	0	1432
20976	1	7612
20977	0	3340
20977	1	5566
20978	0	7280
20978	1	948
20979	0	5382
20979	1	2388
20980	0	6978
20980	1	4779
20981	0	975
20981	1	1661
20982	0	1225
20982	1	1250
20983	2	2752
20984	2	6691
20985	0	5652
20985	1	7485
20986	0	6153
20986	1	4200
20987	0	7656
20987	1	1684
20988	0	6959
20988	1	5992
20989	2	6358
20990	0	8367
20990	1	157
20991	2	384
20992	0	8064
20992	1	1649
20993	0	2647
20993	1	948
20994	2	3615
20995	0	2434
20995	1	146
20996	2	4052
20997	0	72
20997	1	6613
20998	2	3635
20999	0	7656
20999	1	6296
21000	0	5329
21000	1	6613
21001	0	1404
21001	1	824
21002	0	2599
21002	1	5873
21003	0	4944
21003	1	1707
21004	2	7496
21005	0	2085
21005	1	5639
21006	2	898
21007	0	6827
21007	1	2045
21008	0	190
21008	1	3650
21009	0	256
21009	1	5992
21010	0	2107
21010	1	8641
21011	0	2044
21011	1	558
21012	2	844
21013	0	1373
21013	1	7387
21014	0	4866
21014	1	824
21015	0	1197
21015	1	3951
21016	0	8570
21016	1	6648
21017	0	6153
21017	1	6648
21018	0	2828
21018	1	3006
21019	0	890
21019	1	3918
21020	0	6176
21020	1	3171
21021	0	7734
21021	1	3005
21022	2	8210
21023	0	890
21023	1	6569
21024	0	3218
21024	1	652
21025	2	1088
21026	0	6285
21026	1	6012
21027	0	7296
21027	1	1527
21028	2	7810
21029	0	6827
21029	1	2732
21030	0	72
21030	1	3979
21031	0	1780
21031	1	351
21032	0	5555
21032	1	6012
21033	0	8636
21033	1	8538
21034	0	1401
21034	1	7290
21035	0	890
21035	1	7065
21036	0	5561
21036	1	157
21037	0	4944
21037	1	948
21038	2	8383
21039	0	3350
21039	1	6613
21040	0	7296
21040	1	5071
21041	2	6746
21042	0	5882
21042	1	2386
21043	0	7656
21043	1	5639
21044	0	6512
21044	1	6012
21045	0	1738
21045	1	948
21046	0	890
21046	1	6012
21047	0	6961
21047	1	748
21048	0	5933
21048	1	748
21049	0	3150
21049	1	2820
21050	0	8125
21050	1	7466
21051	0	5561
21051	1	2380
21052	0	4552
21052	1	6316
21053	2	3832
21054	0	6229
21054	1	2446
21055	0	4903
21055	1	1359
21056	0	5129
21056	1	2133
21057	0	6343
21057	1	363
21058	0	4226
21058	1	4748
21059	0	624
21059	1	2815
21060	0	3150
21060	1	5096
21061	0	1343
21061	1	5096
21062	0	5987
21062	1	6027
21063	0	2960
21063	1	7574
21064	0	5652
21064	1	7612
21065	2	4591
21066	0	4700
21066	1	2380
21067	0	825
21067	1	4307
21068	2	5324
21069	0	7734
21069	1	5787
21070	0	5652
21070	1	8641
21071	0	7607
21071	1	3006
21072	2	4824
21073	0	3218
21073	1	4259
21074	0	6959
21074	1	3841
21075	0	1197
21075	1	1250
21076	0	2599
21076	1	5225
21077	2	836
21078	0	3218
21078	1	6791
21079	0	3419
21079	1	5904
21080	0	3555
21080	1	1979
21081	0	2084
21081	1	830
21082	0	1432
21082	1	4266
21083	0	3555
21083	1	6940
21084	0	5933
21084	1	3285
21085	0	1343
21085	1	5611
21086	0	7235
21086	1	7423
21087	0	3686
21087	1	2081
21088	0	2084
21088	1	335
21089	0	4615
21089	1	7403
21090	2	281
21091	0	2828
21091	1	6613
21092	0	6827
21092	1	6518
21093	0	954
21093	1	6012
21094	0	41
21094	1	8482
21095	0	4700
21095	1	3098
21096	0	5857
21096	1	1649
21097	2	1025
21098	0	4459
21098	1	5728
21099	0	115
21099	1	136
21100	0	6325
21100	1	1707
21101	2	5854
21102	0	7408
21102	1	700
21103	0	4936
21103	1	7074
21104	0	256
21104	1	5826
21105	0	3431
21105	1	2045
21106	2	3604
21107	0	3555
21107	1	8170
21108	0	1950
21108	1	3101
21109	0	1432
21109	1	3918
21110	0	5181
21110	1	781
21111	2	6482
21112	0	7358
21112	1	4748
21113	0	2828
21113	1	7612
21114	0	5564
21114	1	1707
21115	2	4639
21116	2	1213
21117	0	526
21117	1	351
21118	0	5652
21118	1	1944
21119	0	2084
21119	1	2815
21120	0	7819
21120	1	8251
21121	0	1518
21121	1	6584
21122	0	6959
21122	1	2454
21123	0	4944
21123	1	3037
21124	2	7748
21125	0	2810
21125	1	7485
21126	0	7918
21126	1	6359
21127	0	5933
21127	1	1707
21128	0	260
21128	1	4200
21129	0	2509
21129	1	1211
21130	0	5522
21130	1	3184
21131	0	4700
21131	1	7574
21132	2	3882
21133	0	975
21133	1	3923
21134	0	1056
21134	1	2815
21135	0	3555
21135	1	4185
21136	0	5210
21136	1	2497
21137	0	5970
21137	1	2446
21138	2	6416
21139	0	3340
21139	1	407
21140	2	5704
21141	0	5468
21141	1	6316
21142	0	177
21142	1	1250
21143	2	3912
21144	0	7503
21144	1	8525
21145	0	1197
21145	1	136
21146	0	1645
21146	1	8482
21147	0	6959
21147	1	6398
21148	0	2852
21148	1	7065
21149	2	4679
21150	2	3533
21151	0	7571
21151	1	6398
21152	0	6961
21152	1	6398
21153	2	3783
21154	0	2085
21154	1	5566
21155	0	7734
21155	1	128
21156	0	478
21156	1	6316
21157	0	889
21157	1	7065
21158	0	6827
21158	1	1853
21159	0	2434
21159	1	5493
21160	0	2509
21160	1	2820
21161	0	3778
21161	1	5225
21162	0	3247
21162	1	1359
21163	0	1401
21163	1	4160
21164	0	8596
21164	1	1359
21165	0	3340
21165	1	6613
21166	0	4944
21166	1	6296
21167	0	4118
21167	1	558
21168	0	237
21168	1	2996
21169	0	1869
21169	1	2454
21170	2	3041
21171	0	1075
21171	1	2446
21172	0	1405
21172	1	6584
21173	0	4255
21173	1	6584
21174	0	133
21174	1	4085
21175	0	8303
21175	1	1250
21176	0	1373
21176	1	5639
21177	0	1738
21177	1	6721
21178	0	6325
21178	1	7212
21179	0	6668
21179	1	6359
21180	0	4823
21180	1	6613
21181	0	1738
21181	1	5745
21182	0	190
21182	1	3903
21183	0	8585
21183	1	4675
21184	0	5181
21184	1	1649
21185	0	7898
21185	1	3184
21186	0	7651
21186	1	3006
21187	2	902
21188	0	4823
21188	1	2081
21189	2	999
21190	0	5933
21190	1	6316
21191	0	7503
21191	1	3055
21192	0	237
21192	1	1816
21193	0	5373
21193	1	4748
21194	0	1127
21194	1	6584
21195	2	6622
21196	0	5765
21196	1	3098
21197	0	1645
21197	1	3184
21198	0	5857
21198	1	6359
21199	2	942
21200	0	5801
21200	1	146
21201	2	4884
21202	0	4903
21202	1	1944
21203	0	6882
21203	1	7074
21204	2	7129
21205	0	7358
21205	1	7574
21206	0	5564
21206	1	5787
21207	2	2716
21208	2	2935
21209	0	7235
21209	1	7931
21210	0	1109
21210	1	3841
21211	0	2599
21211	1	3309
21212	0	8303
21212	1	2624
21213	0	5836
21213	1	8482
21214	2	4332
21215	0	3392
21215	1	558
21216	0	5882
21216	1	6316
21217	0	1404
21217	1	4085
21218	0	5952
21218	1	781
21219	2	1046
21220	0	2629
21220	1	3285
21221	0	1950
21221	1	2076
21222	0	5350
21222	1	665
21223	2	5404
21224	0	4866
21224	1	558
21225	0	5900
21225	1	6316
21226	0	7918
21226	1	326
21227	2	7317
21228	0	679
21228	1	4266
21229	2	669
21230	0	4120
21230	1	6499
21231	0	7836
21231	1	6417
21232	0	3392
21232	1	3841
21233	2	2850
21234	2	8584
21235	2	1513
21236	0	2044
21236	1	7074
21237	0	3079
21237	1	2082
21238	2	5934
21239	0	6325
21239	1	2813
21240	0	4944
21240	1	6721
21241	0	975
21241	1	7949
21242	0	1373
21242	1	2114
21243	0	190
21243	1	3309
21244	0	8064
21244	1	1689
21245	2	5630
21246	0	3469
21246	1	700
21247	0	1373
21247	1	1689
21248	0	5750
21248	1	1853
21249	0	5970
21249	1	7707
21250	0	3804
21250	1	5611
21251	0	6291
21251	1	3006
21252	0	890
21252	1	7074
21253	0	3583
21253	1	948
21254	2	7491
21255	0	2129
21255	1	827
21256	0	228
21256	1	6891
21257	0	6815
21257	1	6613
21258	2	7778
21259	0	1680
21259	1	1250
21260	2	6425
21261	0	6419
21261	1	4160
21262	2	1083
21263	0	2085
21263	1	2815
21264	0	7898
21264	1	2624
21265	0	7978
21265	1	948
21266	0	919
21266	1	6383
21267	0	3965
21267	1	6095
21268	2	8369
21269	0	6827
21269	1	2820
21270	0	1401
21270	1	2082
21271	2	6699
21272	0	2129
21272	1	6012
21273	0	2434
21273	1	8150
21274	0	1226
21274	1	7212
21275	2	720
21276	2	4427
21277	0	2085
21277	1	3140
21278	2	7767
21279	0	5652
21279	1	5155
21280	0	8012
21280	1	1541
21281	0	1680
21281	1	2133
21282	2	6900
21283	0	2761
21283	1	2683
21284	0	5561
21284	1	1541
21285	0	6512
21285	1	4085
21286	0	3218
21286	1	726
21287	0	3555
21287	1	3999
21288	0	2434
21288	1	1853
21289	2	2623
21290	0	6291
21290	1	705
21291	0	3916
21291	1	2572
21292	2	2404
21293	0	8081
21293	1	7290
21294	2	8430
21295	0	7219
21295	1	5036
21296	0	3222
21296	1	6316
21297	0	2810
21297	1	665
21298	0	2270
21298	1	830
21299	2	8552
21300	0	3431
21300	1	3680
21301	2	3238
21302	0	3583
21302	1	1003
21303	0	5652
21303	1	4307
21304	0	2129
21304	1	3171
21305	0	6961
21305	1	4200
21306	0	2084
21306	1	2870
21307	2	5
21308	0	5652
21308	1	5639
21309	2	4580
21310	0	4615
21310	1	2133
21311	0	2044
21311	1	781
21312	0	4866
21312	1	1250
21313	2	8078
21314	0	478
21314	1	6296
21315	0	5970
21315	1	2683
21316	0	825
21316	1	1707
21317	0	6325
21317	1	7290
21318	0	8537
21318	1	948
21319	0	5933
21319	1	3006
21320	0	7057
21320	1	8482
21321	0	7914
21321	1	7931
21322	0	6827
21322	1	558
21323	0	8125
21323	1	2454
21324	0	8152
21324	1	407
21325	0	4944
21325	1	5531
21326	0	8570
21326	1	6316
21327	0	7656
21327	1	2870
21328	2	3942
21329	0	5221
21329	1	3055
21330	0	6959
21330	1	2572
21331	0	7057
21331	1	5787
21332	0	3583
21332	1	7403
21333	0	5647
21333	1	2813
21334	0	4481
21334	1	7931
21335	0	2852
21335	1	2996
21336	0	2956
21336	1	6534
21337	2	7187
21338	0	689
21338	1	1684
21339	2	3693
21340	2	2126
21341	0	4786
21341	1	2732
21342	0	5564
21342	1	2380
21343	0	4306
21343	1	6584
21344	0	7734
21344	1	5904
21345	0	2371
21345	1	7065
21346	2	2589
21347	0	3259
21347	1	2732
21348	2	8316
21349	0	249
21349	1	6119
21350	2	4408
21351	2	913
21352	0	6285
21352	1	2081
21353	0	3174
21353	1	2133
21354	0	6229
21354	1	2572
21355	2	388
21356	0	5542
21356	1	7423
21357	2	3897
21358	0	4481
21358	1	1661
21359	0	6815
21359	1	3210
21360	0	2434
21360	1	850
21361	0	7037
21361	1	1707
21362	0	6959
21362	1	2380
21363	0	4856
21363	1	2732
21364	2	7376
21365	0	7452
21365	1	6891
21366	0	1136
21366	1	5787
21367	0	5468
21367	1	4085
21368	2	163
21369	0	2998
21369	1	1816
21370	0	4502
21370	1	6613
21371	2	3509
21372	0	7144
21372	1	5071
21373	2	1461
21374	0	3469
21374	1	4748
21375	0	6229
21375	1	1816
21376	0	8081
21376	1	1937
21377	0	1373
21377	1	2452
21378	0	7656
21378	1	2081
21379	0	4481
21379	1	665
21380	0	6002
21380	1	3923
21381	0	4481
21381	1	4801
21382	0	8585
21382	1	1515
21383	0	8064
21383	1	7290
21384	0	3686
21384	1	2624
21385	2	5319
21386	0	2947
21386	1	3923
21387	0	1041
21387	1	6648
21388	2	7585
21389	2	2791
21390	0	4552
21390	1	2452
21391	0	6827
21391	1	3055
21392	0	8064
21392	1	2813
21393	2	1641
21394	0	889
21394	1	2813
21395	0	6512
21395	1	4160
21396	0	3555
21396	1	6223
21397	0	6176
21397	1	4307
21398	0	1109
21398	1	837
21399	0	3583
21399	1	5904
21400	2	2902
21401	0	4936
21401	1	665
21402	0	6593
21402	1	7165
21403	0	3961
21403	1	2446
21404	2	5223
21405	0	6229
21405	1	837
21406	0	8629
21406	1	5036
21407	2	3985
21408	0	7836
21408	1	5728
21409	0	1404
21409	1	3309
21410	0	5978
21410	1	5992
21411	0	7037
21411	1	4779
21412	2	7764
21413	0	8125
21413	1	136
21414	2	299
21415	0	889
21415	1	2076
21416	0	2599
21416	1	3923
21417	2	4169
21418	2	4067
21419	0	6291
21419	1	3037
21420	0	72
21420	1	157
21421	2	2041
21422	0	5857
21422	1	665
21423	2	6064
21424	0	3632
21424	1	6584
21425	2	5602
21426	0	1714
21426	1	4185
21427	0	8537
21427	1	5639
21428	0	7029
21428	1	5004
21429	2	6530
21430	2	7749
21431	0	149
21431	1	1684
21432	0	3555
21432	1	2870
21433	0	5329
21433	1	8257
21434	2	6175
21435	2	7635
21436	0	1398
21436	1	2082
21437	2	2202
21438	0	5181
21438	1	2815
21439	2	4188
21440	2	7294
21441	0	6642
21441	1	7065
21442	0	3469
21442	1	6316
21443	0	4481
21443	1	8257
21444	2	1289
21445	0	3619
21445	1	6584
21446	0	1432
21446	1	7707
21447	0	7656
21447	1	4160
21448	2	1962
21449	0	2629
21449	1	6613
21450	0	4903
21450	1	6012
21451	0	7898
21451	1	4801
21452	0	5257
21452	1	6476
21453	0	7734
21453	1	1508
21454	0	890
21454	1	128
21455	0	4944
21455	1	128
21456	0	6512
21456	1	705
21457	2	1999
21458	0	2960
21458	1	7520
21459	2	3333
21460	0	7057
21460	1	4973
21461	0	6580
21461	1	351
21462	2	7194
21463	2	5100
21464	0	8064
21464	1	8525
21465	2	4028
21466	2	4479
21467	0	4481
21467	1	5781
21468	0	8585
21468	1	4701
21469	0	2270
21469	1	4307
21470	0	6281
21470	1	2497
21471	2	8483
21472	0	1404
21472	1	5841
21473	0	7503
21473	1	700
21474	0	7734
21474	1	2870
21475	2	6265
21476	0	7219
21476	1	1944
21477	0	1390
21477	1	6584
21478	0	7918
21478	1	8482
21479	2	2755
21480	0	4481
21480	1	7753
21481	0	8570
21481	1	8573
21482	0	6002
21482	1	157
21483	0	541
21483	1	3841
21484	0	3916
21484	1	1944
21485	0	679
21485	1	6584
21486	2	7137
21487	0	4054
21487	1	6613
21488	0	4475
21488	1	6613
21489	2	563
21490	0	6593
21490	1	2380
21491	0	1471
21491	1	8251
21492	0	5329
21492	1	7279
21493	0	2786
21493	1	1707
21494	0	2270
21494	1	2076
21495	0	4481
21495	1	7485
21496	2	3094
21497	0	6959
21497	1	2813
21498	2	4237
21499	2	3353
21500	2	7172
21501	0	7836
21501	1	5826
21502	0	7571
21502	1	4973
21503	0	7571
21503	1	700
21504	0	3916
21504	1	1211
21505	0	3259
21505	1	5992
21506	0	2810
21506	1	6012
21507	0	2044
21507	1	6613
21508	0	478
21508	1	5992
21509	0	7571
21509	1	2813
21510	2	2196
21511	0	6325
21511	1	4259
21512	0	1714
21512	1	5992
21513	0	6285
21513	1	2870
21514	2	514
21515	2	6234
21516	0	2270
21516	1	2497
21517	0	2434
21517	1	379
21518	2	7315
21519	0	3974
21519	1	665
21520	0	1950
21520	1	157
21521	0	2129
21521	1	5071
21522	0	7153
21522	1	959
21523	0	6229
21523	1	5096
21524	0	4481
21524	1	8525
21525	0	6419
21525	1	2076
21526	0	5987
21526	1	5566
21527	0	919
21527	1	5728
21528	0	6815
21528	1	6569
21529	0	5801
21529	1	1979
21530	0	8064
21530	1	7459
